2.4.0
4.434
4900
82 19 7 15
82 20 7 16
82 21 8 16
82 26 8 15
82 27 9 15
82 28 7 14
82 29 8 14
82 30 9 14
82 31 10 14
82 32 10 15
82 33 11 14
82 34 12 14
82 35 13 14
82 36 11 15
82 37 12 15
82 41 13 15
82 42 10 16
82 43 11 16
82 44 12 16
82 45 13 16
82 46 11 17
82 47 12 17
82 48 13 17
82 49 10 18
82 50 11 18
82 51 12 18
82 52 13 19
82 53 13 18
82 58 12 19
82 59 11 19
82 60 13 20
82 61 12 20
82 62 11 20
82 63 10 20
83 0 17 19
83 1 16 20
83 2 15 20
83 3 14 20
83 4 16 19
83 5 15 19
83 10 14 19
83 11 16 18
83 12 15 18
83 13 14 18
83 14 17 17
83 15 16 17
83 16 15 17
83 17 14 17
83 18 16 16
83 19 14 15
83 20 14 16
83 21 15 16
83 26 15 15
83 27 16 15
83 28 14 14
83 29 15 14
83 30 16 14
83 31 17 14
83 32 17 15
83 33 18 14
83 34 19 14
83 35 20 14
83 36 18 15
83 37 19 15
83 41 20 15
83 42 17 16
83 43 18 16
83 44 19 16
83 45 20 16
83 46 18 17
83 47 19 17
83 48 20 17
83 49 17 18
83 50 18 18
83 51 19 18
83 52 20 19
83 53 20 18
83 58 19 19
83 59 18 19
83 60 20 20
83 61 19 20
83 62 18 20
83 63 17 20
84 0 24 19
84 1 23 20
84 2 22 20
84 3 21 20
84 4 23 19
84 5 22 19
84 10 21 19
84 11 23 18
84 12 22 18
84 13 21 18
84 14 24 17
84 15 23 17
84 16 22 17
84 17 21 17
84 18 23 16
84 19 21 15
84 20 21 16
84 21 22 16
84 26 22 15
84 27 23 15
84 28 21 14
84 29 22 14
84 30 23 14
84 31 24 14
84 32 24 15
84 33 25 14
84 34 26 14
84 35 27 14
84 36 25 15
84 37 26 15
84 41 27 15
84 42 24 16
84 43 25 16
84 44 26 16
84 45 27 16
84 46 25 17
84 47 26 17
84 48 27 17
84 49 24 18
84 50 25 18
84 51 26 18
84 52 27 19
84 53 27 18
84 58 26 19
84 59 25 19
84 60 27 20
84 61 26 20
84 62 25 20
84 63 24 20
85 0 31 19
85 1 30 20
85 2 29 20
85 3 28 20
85 4 30 19
85 5 29 19
85 10 28 19
85 11 30 18
85 12 29 18
85 13 28 18
85 14 31 17
85 15 30 17
85 16 29 17
85 17 28 17
85 18 30 16
85 19 28 15
85 20 28 16
85 21 29 16
85 26 29 15
85 27 30 15
85 28 28 14
85 29 29 14
85 30 30 14
85 31 31 14
85 32 31 15
85 33 32 14
85 34 33 14
85 35 34 14
85 36 32 15
85 37 33 15
85 41 34 15
85 42 31 16
85 43 32 16
85 44 33 16
85 45 34 16
85 46 32 17
85 47 33 17
85 48 34 17
85 49 31 18
85 50 32 18
85 51 33 18
85 52 34 19
85 53 34 18
85 58 33 19
85 59 32 19
85 60 34 20
85 61 33 20
85 62 32 20
85 63 31 20
86 0 38 19
86 1 37 20
86 2 36 20
86 3 35 20
86 4 37 19
86 5 36 19
86 10 35 19
86 11 37 18
86 12 36 18
86 13 35 18
86 14 38 17
86 15 37 17
86 16 36 17
86 17 35 17
86 18 37 16
86 19 35 15
86 20 35 16
86 21 36 16
86 26 36 15
86 27 37 15
86 28 35 14
86 29 36 14
86 30 37 14
86 31 38 14
86 32 38 15
86 33 39 14
86 34 40 14
86 35 41 14
86 36 39 15
86 37 40 15
86 41 41 15
86 42 38 16
86 43 39 16
86 44 40 16
86 45 41 16
86 46 39 17
86 47 40 17
86 48 41 17
86 49 38 18
86 50 39 18
86 51 40 18
86 52 41 19
86 53 41 18
86 58 40 19
86 59 39 19
86 60 41 20
86 61 40 20
86 62 39 20
86 63 38 20
87 0 45 19
87 1 44 20
87 2 43 20
87 3 42 20
87 4 44 19
87 5 43 19
87 10 42 19
87 11 44 18
87 12 43 18
87 13 42 18
87 14 45 17
87 15 44 17
87 16 43 17
87 17 42 17
87 18 44 16
87 19 42 15
87 20 42 16
87 21 43 16
87 26 43 15
87 27 44 15
87 28 42 14
87 29 43 14
87 30 44 14
87 31 45 14
87 32 45 15
87 33 46 14
87 34 47 14
87 35 48 14
87 36 46 15
87 37 47 15
87 41 48 15
87 42 45 16
87 43 46 16
87 44 47 16
87 45 48 16
87 46 46 17
87 47 47 17
87 48 48 17
87 49 45 18
87 50 46 18
87 51 47 18
87 52 48 19
87 53 48 18
87 58 47 19
87 59 46 19
87 60 48 20
87 61 47 20
87 62 46 20
87 63 45 20
88 0 52 19
88 1 51 20
88 2 50 20
88 3 49 20
88 4 51 19
88 5 50 19
88 10 49 19
88 11 51 18
88 12 50 18
88 13 49 18
88 14 52 17
88 15 51 17
88 16 50 17
88 17 49 17
88 18 51 16
88 19 49 15
88 20 49 16
88 21 50 16
88 26 50 15
88 27 51 15
88 28 49 14
88 29 50 14
88 30 51 14
88 31 52 14
88 32 52 15
88 33 53 14
88 34 54 14
88 35 55 14
88 36 53 15
88 37 54 15
88 41 55 15
88 42 52 16
88 43 53 16
88 44 54 16
88 45 55 16
88 46 53 17
88 47 54 17
88 48 55 17
88 49 52 18
88 50 53 18
88 51 54 18
88 52 55 19
88 53 55 18
88 58 54 19
88 59 53 19
88 60 55 20
88 61 54 20
88 62 53 20
88 63 52 20
89 0 59 19
89 1 58 20
89 2 57 20
89 3 56 20
89 4 58 19
89 5 57 19
89 10 56 19
89 11 58 18
89 12 57 18
89 13 56 18
89 14 59 17
89 15 58 17
89 16 57 17
89 17 56 17
89 18 58 16
89 19 56 15
89 20 56 16
89 21 57 16
89 26 57 15
89 27 58 15
89 28 56 14
89 29 57 14
89 30 58 14
89 31 59 14
89 32 59 15
89 33 60 14
89 34 61 14
89 35 62 14
89 36 60 15
89 37 61 15
89 41 62 15
89 42 59 16
89 43 60 16
89 44 61 16
89 45 62 16
89 46 60 17
89 47 61 17
89 48 62 17
89 49 59 18
89 50 60 18
89 51 61 18
89 52 62 19
89 53 62 18
89 58 61 19
89 59 60 19
89 60 62 20
89 61 61 20
89 62 60 20
89 63 59 20
90 0 66 19
90 1 65 20
90 2 64 20
90 3 63 20
90 4 65 19
90 5 64 19
90 10 63 19
90 11 65 18
90 12 64 18
90 13 63 18
90 14 66 17
90 15 65 17
90 16 64 17
90 17 63 17
90 18 65 16
90 19 63 15
90 20 63 16
90 21 64 16
90 26 64 15
90 27 65 15
90 28 63 14
90 29 64 14
90 30 65 14
90 31 66 14
90 32 66 15
90 33 67 14
90 34 68 14
90 35 69 14
90 36 67 15
90 37 68 15
90 41 69 15
90 42 66 16
90 43 67 16
90 44 68 16
90 45 69 16
90 46 67 17
90 47 68 17
90 48 69 17
90 49 66 18
90 50 67 18
90 51 68 18
90 52 69 19
90 53 69 18
90 58 68 19
90 59 67 19
90 60 69 20
90 61 68 20
90 62 67 20
90 63 66 20
91 0 3 12
91 1 2 13
91 2 1 13
91 3 0 13
91 4 2 12
91 5 1 12
91 10 0 12
91 11 2 11
91 12 1 11
91 13 0 11
91 14 3 10
91 15 2 10
91 16 1 10
91 17 0 10
91 18 2 9
91 19 0 8
91 20 0 9
91 21 1 9
91 26 1 8
91 27 2 8
91 28 0 7
91 29 1 7
91 30 2 7
91 31 3 7
91 32 3 8
91 33 4 7
91 34 5 7
91 35 6 7
91 36 4 8
91 37 5 8
91 41 6 8
91 42 3 9
91 43 4 9
91 44 5 9
91 45 6 9
91 46 4 10
91 47 5 10
91 48 6 10
91 49 3 11
91 50 4 11
91 51 5 11
91 52 6 12
91 53 6 11
91 58 5 12
91 59 4 12
91 60 6 13
91 61 5 13
91 62 4 13
91 63 3 13
92 0 10 12
92 1 9 13
92 2 8 13
92 3 7 13
92 4 9 12
92 5 8 12
92 10 7 12
92 11 9 11
92 12 8 11
92 13 7 11
92 14 10 10
92 15 9 10
92 16 8 10
92 17 7 10
92 18 9 9
92 19 7 8
92 20 7 9
92 21 8 9
92 26 8 8
92 27 9 8
92 28 7 7
92 29 8 7
92 30 9 7
92 31 10 7
92 32 10 8
92 33 11 7
92 34 12 7
92 35 13 7
92 36 11 8
92 37 12 8
92 41 13 8
92 42 10 9
92 43 11 9
92 44 12 9
92 45 13 9
92 46 11 10
92 47 12 10
92 48 13 10
92 49 10 11
92 50 11 11
92 51 12 11
92 52 13 12
92 53 13 11
92 58 12 12
92 59 11 12
92 60 13 13
92 61 12 13
92 62 11 13
92 63 10 13
93 0 17 12
93 1 16 13
93 2 15 13
93 3 14 13
93 4 16 12
93 5 15 12
93 10 14 12
93 11 16 11
93 12 15 11
93 13 14 11
93 14 17 10
93 15 16 10
93 16 15 10
93 17 14 10
93 18 16 9
93 19 14 8
93 20 14 9
93 21 15 9
93 26 15 8
93 27 16 8
93 28 14 7
93 29 15 7
93 30 16 7
93 31 17 7
93 32 17 8
93 33 18 7
93 34 19 7
93 35 20 7
93 36 18 8
93 37 19 8
93 41 20 8
93 42 17 9
93 43 18 9
93 44 19 9
93 45 20 9
93 46 18 10
93 47 19 10
93 48 20 10
93 49 17 11
93 50 18 11
93 51 19 11
93 52 20 12
93 53 20 11
93 58 19 12
93 59 18 12
93 60 20 13
93 61 19 13
93 62 18 13
93 63 17 13
94 0 24 12
94 1 23 13
94 2 22 13
94 3 21 13
94 4 23 12
94 5 22 12
94 10 21 12
94 11 23 11
94 12 22 11
94 13 21 11
94 14 24 10
94 15 23 10
94 16 22 10
94 17 21 10
94 18 23 9
94 19 21 8
94 20 21 9
94 21 22 9
94 26 22 8
94 27 23 8
94 28 21 7
94 29 22 7
94 30 23 7
94 31 24 7
94 32 24 8
94 33 25 7
94 34 26 7
94 35 27 7
94 36 25 8
94 37 26 8
94 41 27 8
94 42 24 9
94 43 25 9
94 44 26 9
94 45 27 9
94 46 25 10
94 47 26 10
94 48 27 10
94 49 24 11
94 50 25 11
94 51 26 11
94 52 27 12
94 53 27 11
94 58 26 12
94 59 25 12
94 60 27 13
94 61 26 13
94 62 25 13
94 63 24 13
95 0 31 12
95 1 30 13
95 2 29 13
95 3 28 13
95 4 30 12
95 5 29 12
95 10 28 12
95 11 30 11
95 12 29 11
95 13 28 11
95 14 31 10
95 15 30 10
95 16 29 10
95 17 28 10
95 18 30 9
95 19 28 8
95 20 28 9
95 21 29 9
95 26 29 8
95 27 30 8
95 28 28 7
95 29 29 7
95 30 30 7
95 31 31 7
95 32 31 8
95 33 32 7
95 34 33 7
95 35 34 7
95 36 32 8
95 37 33 8
95 41 34 8
95 42 31 9
95 43 32 9
95 44 33 9
95 45 34 9
95 46 32 10
95 47 33 10
95 48 34 10
95 49 31 11
95 50 32 11
95 51 33 11
95 52 34 12
95 53 34 11
95 58 33 12
95 59 32 12
95 60 34 13
95 61 33 13
95 62 32 13
95 63 31 13
96 0 38 12
96 1 37 13
96 2 36 13
96 3 35 13
96 4 37 12
96 5 36 12
96 10 35 12
96 11 37 11
96 12 36 11
96 13 35 11
96 14 38 10
96 15 37 10
96 16 36 10
96 17 35 10
96 18 37 9
96 19 35 8
96 20 35 9
96 21 36 9
96 26 36 8
96 27 37 8
96 28 35 7
96 29 36 7
96 30 37 7
96 31 38 7
96 32 38 8
96 33 39 7
96 34 40 7
96 35 41 7
96 36 39 8
96 37 40 8
96 41 41 8
96 42 38 9
96 43 39 9
96 44 40 9
96 45 41 9
96 46 39 10
96 47 40 10
96 48 41 10
96 49 38 11
96 50 39 11
96 51 40 11
96 52 41 12
96 53 41 11
96 58 40 12
96 59 39 12
96 60 41 13
96 61 40 13
96 62 39 13
96 63 38 13
97 0 45 12
97 1 44 13
97 2 43 13
97 3 42 13
97 4 44 12
97 5 43 12
97 10 42 12
97 11 44 11
97 12 43 11
97 13 42 11
97 14 45 10
97 15 44 10
97 16 43 10
97 17 42 10
97 18 44 9
97 19 42 8
97 20 42 9
97 21 43 9
97 26 43 8
97 27 44 8
97 28 42 7
97 29 43 7
97 30 44 7
97 31 45 7
97 32 45 8
97 33 46 7
97 34 47 7
97 35 48 7
97 36 46 8
97 37 47 8
97 41 48 8
97 42 45 9
97 43 46 9
97 44 47 9
97 45 48 9
97 46 46 10
97 47 47 10
97 48 48 10
97 49 45 11
97 50 46 11
97 51 47 11
97 52 48 12
97 53 48 11
97 58 47 12
97 59 46 12
97 60 48 13
97 61 47 13
97 62 46 13
97 63 45 13
98 0 52 12
98 1 51 13
98 2 50 13
98 3 49 13
98 4 51 12
98 5 50 12
98 10 49 12
98 11 51 11
98 12 50 11
98 13 49 11
98 14 52 10
98 15 51 10
98 16 50 10
98 17 49 10
98 18 51 9
98 19 49 8
98 20 49 9
98 21 50 9
98 26 50 8
98 27 51 8
98 28 49 7
98 29 50 7
98 30 51 7
98 31 52 7
98 32 52 8
98 33 53 7
98 34 54 7
98 35 55 7
98 36 53 8
98 37 54 8
98 41 55 8
98 42 52 9
98 43 53 9
98 44 54 9
98 45 55 9
98 46 53 10
98 47 54 10
98 48 55 10
98 49 52 11
98 50 53 11
98 51 54 11
98 52 55 12
98 53 55 11
98 58 54 12
98 59 53 12
98 60 55 13
98 61 54 13
98 62 53 13
98 63 52 13
99 0 59 12
99 1 58 13
99 2 57 13
99 3 56 13
99 4 58 12
99 5 57 12
99 10 56 12
99 11 58 11
99 12 57 11
99 13 56 11
99 14 59 10
99 15 58 10
99 16 57 10
99 17 56 10
99 18 58 9
99 19 56 8
99 20 56 9
99 21 57 9
99 26 57 8
99 27 58 8
99 28 56 7
99 29 57 7
99 30 58 7
99 31 59 7
99 32 59 8
99 33 60 7
99 34 61 7
99 35 62 7
99 36 60 8
99 37 61 8
99 41 62 8
99 42 59 9
99 43 60 9
99 44 61 9
99 45 62 9
99 46 60 10
99 47 61 10
99 48 62 10
99 49 59 11
99 50 60 11
99 51 61 11
99 52 62 12
99 53 62 11
99 58 61 12
99 59 60 12
99 60 62 13
99 61 61 13
99 62 60 13
99 63 59 13
100 0 66 12
100 1 65 13
100 2 64 13
100 3 63 13
100 4 65 12
100 5 64 12
100 10 63 12
100 11 65 11
100 12 64 11
100 13 63 11
100 14 66 10
100 15 65 10
100 16 64 10
100 17 63 10
100 18 65 9
100 19 63 8
100 20 63 9
100 21 64 9
100 26 64 8
100 27 65 8
100 28 63 7
100 29 64 7
100 30 65 7
100 31 66 7
100 32 66 8
100 33 67 7
100 34 68 7
100 35 69 7
100 36 67 8
100 37 68 8
100 41 69 8
100 42 66 9
100 43 67 9
100 44 68 9
100 45 69 9
100 46 67 10
100 47 68 10
100 48 69 10
100 49 66 11
100 50 67 11
100 51 68 11
100 52 69 12
100 53 69 11
100 58 68 12
100 59 67 12
100 60 69 13
100 61 68 13
100 62 67 13
100 63 66 13
101 0 3 5
101 1 2 6
101 2 1 6
101 3 0 6
101 4 2 5
101 5 1 5
101 10 0 5
101 11 2 4
101 12 1 4
101 13 0 4
101 14 3 3
101 15 2 3
101 16 1 3
101 17 0 3
101 18 2 2
101 19 0 1
101 20 0 2
101 21 1 2
101 26 1 1
101 27 2 1
101 28 0 0
101 29 1 0
101 30 2 0
101 31 3 0
101 32 3 1
101 33 4 0
101 34 5 0
101 35 6 0
101 36 4 1
101 37 5 1
101 41 6 1
101 42 3 2
101 43 4 2
101 44 5 2
101 45 6 2
101 46 4 3
101 47 5 3
101 48 6 3
101 49 3 4
101 50 4 4
101 51 5 4
101 52 6 5
101 53 6 4
101 58 5 5
101 59 4 5
101 60 6 6
101 61 5 6
101 62 4 6
101 63 3 6
102 0 10 5
102 1 9 6
102 2 8 6
102 3 7 6
102 4 9 5
102 5 8 5
102 10 7 5
102 11 9 4
102 12 8 4
102 13 7 4
102 14 10 3
102 15 9 3
102 16 8 3
102 17 7 3
102 18 9 2
102 19 7 1
102 20 7 2
102 21 8 2
102 26 8 1
102 27 9 1
102 28 7 0
102 29 8 0
102 30 9 0
102 31 10 0
102 32 10 1
102 33 11 0
102 34 12 0
102 35 13 0
102 36 11 1
102 37 12 1
102 41 13 1
102 42 10 2
102 43 11 2
102 44 12 2
102 45 13 2
102 46 11 3
102 47 12 3
102 48 13 3
102 49 10 4
102 50 11 4
102 51 12 4
102 52 13 5
102 53 13 4
102 58 12 5
102 59 11 5
102 60 13 6
102 61 12 6
102 62 11 6
102 63 10 6
103 0 17 5
103 1 16 6
103 2 15 6
103 3 14 6
103 4 16 5
103 5 15 5
103 10 14 5
103 11 16 4
103 12 15 4
103 13 14 4
103 14 17 3
103 15 16 3
103 16 15 3
103 17 14 3
103 18 16 2
103 19 14 1
103 20 14 2
103 21 15 2
103 26 15 1
103 27 16 1
103 28 14 0
103 29 15 0
103 30 16 0
103 31 17 0
103 32 17 1
103 33 18 0
103 34 19 0
103 35 20 0
103 36 18 1
103 37 19 1
103 41 20 1
103 42 17 2
103 43 18 2
103 44 19 2
103 45 20 2
103 46 18 3
103 47 19 3
103 48 20 3
103 49 17 4
103 50 18 4
103 51 19 4
103 52 20 5
103 53 20 4
103 58 19 5
103 59 18 5
103 60 20 6
103 61 19 6
103 62 18 6
103 63 17 6
104 0 24 5
104 1 23 6
104 2 22 6
104 3 21 6
104 4 23 5
104 5 22 5
104 10 21 5
104 11 23 4
104 12 22 4
104 13 21 4
104 14 24 3
104 15 23 3
104 16 22 3
104 17 21 3
104 18 23 2
104 19 21 1
104 20 21 2
104 21 22 2
104 26 22 1
104 27 23 1
104 28 21 0
104 29 22 0
104 30 23 0
104 31 24 0
104 32 24 1
104 33 25 0
104 34 26 0
104 35 27 0
104 36 25 1
104 37 26 1
104 41 27 1
104 42 24 2
104 43 25 2
104 44 26 2
104 45 27 2
104 46 25 3
104 47 26 3
104 48 27 3
104 49 24 4
104 50 25 4
104 51 26 4
104 52 27 5
104 53 27 4
104 58 26 5
104 59 25 5
104 60 27 6
104 61 26 6
104 62 25 6
104 63 24 6
105 0 31 5
105 1 30 6
105 2 29 6
105 3 28 6
105 4 30 5
105 5 29 5
105 10 28 5
105 11 30 4
105 12 29 4
105 13 28 4
105 14 31 3
105 15 30 3
105 16 29 3
105 17 28 3
105 18 30 2
105 19 28 1
105 20 28 2
105 21 29 2
105 26 29 1
105 27 30 1
105 28 28 0
105 29 29 0
105 30 30 0
105 31 31 0
105 32 31 1
105 33 32 0
105 34 33 0
105 35 34 0
105 36 32 1
105 37 33 1
105 41 34 1
105 42 31 2
105 43 32 2
105 44 33 2
105 45 34 2
105 46 32 3
105 47 33 3
105 48 34 3
105 49 31 4
105 50 32 4
105 51 33 4
105 52 34 5
105 53 34 4
105 58 33 5
105 59 32 5
105 60 34 6
105 61 33 6
105 62 32 6
105 63 31 6
106 0 38 5
106 1 37 6
106 2 36 6
106 3 35 6
106 4 37 5
106 5 36 5
106 10 35 5
106 11 37 4
106 12 36 4
106 13 35 4
106 14 38 3
106 15 37 3
106 16 36 3
106 17 35 3
106 18 37 2
106 19 35 1
106 20 35 2
106 21 36 2
106 26 36 1
106 27 37 1
106 28 35 0
106 29 36 0
106 30 37 0
106 31 38 0
106 32 38 1
106 33 39 0
106 34 40 0
106 35 41 0
106 36 39 1
106 37 40 1
106 41 41 1
106 42 38 2
106 43 39 2
106 44 40 2
106 45 41 2
106 46 39 3
106 47 40 3
106 48 41 3
106 49 38 4
106 50 39 4
106 51 40 4
106 52 41 5
106 53 41 4
106 58 40 5
106 59 39 5
106 60 41 6
106 61 40 6
106 62 39 6
106 63 38 6
107 0 45 5
107 1 44 6
107 2 43 6
107 3 42 6
107 4 44 5
107 5 43 5
107 10 42 5
107 11 44 4
107 12 43 4
107 13 42 4
107 14 45 3
107 15 44 3
107 16 43 3
107 17 42 3
107 18 44 2
107 19 42 1
107 20 42 2
107 21 43 2
107 26 43 1
107 27 44 1
107 28 42 0
107 29 43 0
107 30 44 0
107 31 45 0
107 32 45 1
107 33 46 0
107 34 47 0
107 35 48 0
107 36 46 1
107 37 47 1
107 41 48 1
107 42 45 2
107 43 46 2
107 44 47 2
107 45 48 2
107 46 46 3
107 47 47 3
107 48 48 3
107 49 45 4
107 50 46 4
107 51 47 4
107 52 48 5
107 53 48 4
107 58 47 5
107 59 46 5
107 60 48 6
107 61 47 6
107 62 46 6
107 63 45 6
108 0 52 5
108 1 51 6
108 2 50 6
108 3 49 6
108 4 51 5
108 5 50 5
108 10 49 5
108 11 51 4
108 12 50 4
108 13 49 4
108 14 52 3
108 15 51 3
108 16 50 3
108 17 49 3
108 18 51 2
108 19 49 1
108 20 49 2
108 21 50 2
108 26 50 1
108 27 51 1
108 28 49 0
108 29 50 0
108 30 51 0
108 31 52 0
108 32 52 1
108 33 53 0
108 34 54 0
108 35 55 0
108 36 53 1
108 37 54 1
108 41 55 1
108 42 52 2
108 43 53 2
108 44 54 2
108 45 55 2
108 46 53 3
108 47 54 3
108 48 55 3
108 49 52 4
108 50 53 4
108 51 54 4
108 52 55 5
108 53 55 4
108 58 54 5
108 59 53 5
108 60 55 6
108 61 54 6
108 62 53 6
108 63 52 6
109 0 59 5
109 1 58 6
109 2 57 6
109 3 56 6
109 4 58 5
109 5 57 5
109 10 56 5
109 11 58 4
109 12 57 4
109 13 56 4
109 14 59 3
109 15 58 3
109 16 57 3
109 17 56 3
109 18 58 2
109 19 56 1
109 20 56 2
109 21 57 2
109 26 57 1
109 27 58 1
109 28 56 0
109 29 57 0
109 30 58 0
109 31 59 0
109 32 59 1
109 33 60 0
109 34 61 0
109 35 62 0
109 36 60 1
109 37 61 1
109 41 62 1
109 42 59 2
109 43 60 2
109 44 61 2
109 45 62 2
109 46 60 3
109 47 61 3
109 48 62 3
109 49 59 4
109 50 60 4
109 51 61 4
109 52 62 5
109 53 62 4
109 58 61 5
109 59 60 5
109 60 62 6
109 61 61 6
109 62 60 6
109 63 59 6
110 0 66 5
110 1 65 6
110 2 64 6
110 3 63 6
110 4 65 5
110 5 64 5
110 10 63 5
110 11 65 4
110 12 64 4
110 13 63 4
110 14 66 3
110 15 65 3
110 16 64 3
110 17 63 3
110 18 65 2
110 19 63 1
110 20 63 2
110 21 64 2
110 26 64 1
110 27 65 1
110 28 63 0
110 29 64 0
110 30 65 0
110 31 66 0
110 32 66 1
110 33 67 0
110 34 68 0
110 35 69 0
110 36 67 1
110 37 68 1
110 41 69 1
110 42 66 2
110 43 67 2
110 44 68 2
110 45 69 2
110 46 67 3
110 47 68 3
110 48 69 3
110 49 66 4
110 50 67 4
110 51 68 4
110 52 69 5
110 53 69 4
110 58 68 5
110 59 67 5
110 60 69 6
110 61 68 6
110 62 67 6
110 63 66 6
1584
1 11 1 1
1 12 1 1
1 13 1 1
1 14 1 1
1 15 1 1
1 16 1 1
1 17 1 1
1 18 1 1
1 19 1 1
1 20 1 1
1 21 1 1
1 22 1 1
1 23 1 1
1 24 1 1
1 25 1 1
1 26 1 1
1 27 1 1
1 28 1 1
1 29 1 1
1 30 1 1
1 31 1 1
1 32 1 1
1 33 1 1
1 34 1 1
1 35 1 2
1 36 1 2
1 37 1 2
1 38 1 2
1 39 1 2
1 40 1 2
1 41 1 2
1 42 1 2
1 43 1 2
1 44 1 2
1 45 1 2
1 46 1 2
1 47 1 2
1 48 1 2
1 49 1 2
1 50 1 2
1 51 1 2
1 52 1 2
1 53 1 2
1 54 1 2
1 55 1 2
1 56 1 2
1 57 1 2
1 58 1 2
1 59 1 2
1 60 1 2
1 61 1 3
1 62 1 3
1 63 1 3
1 64 1 3
1 65 1 3
1 66 1 3
1 67 1 3
1 68 1 3
1 69 1 3
1 70 1 3
1 71 1 3
1 72 1 3
1 73 1 3
1 74 1 3
1 75 1 3
1 76 1 3
1 77 1 3
1 78 1 3
1 79 1 3
1 80 1 3
1 81 1 4
1 82 1 4
1 83 1 4
1 84 1 4
1 85 1 3
1 86 1 3
1 87 1 3
1 88 1 3
1 89 1 3
1 90 1 3
1 91 1 4
1 92 1 4
1 93 1 4
1 94 1 4
1 95 1 4
1 96 1 4
1 97 1 4
1 98 1 4
1 99 1 4
1 100 1 4
1 101 1 4
1 102 1 4
1 103 1 4
1 104 1 4
1 105 1 4
1 106 1 4
1 107 1 4
1 108 1 4
1 109 1 4
1 110 1 4
2 11 1 5
2 12 1 5
2 13 1 5
2 14 1 5
2 15 1 5
2 16 1 5
2 17 1 5
2 18 1 5
2 19 1 5
2 20 1 5
2 21 1 5
2 22 1 5
2 23 1 5
2 24 1 5
2 25 1 5
2 26 1 5
2 27 1 5
2 28 1 5
2 29 1 5
2 30 1 5
2 31 1 5
2 32 1 5
2 33 1 5
2 34 1 5
2 35 1 6
2 36 1 6
2 37 1 6
2 38 1 6
2 39 1 6
2 40 1 6
2 41 1 6
2 42 1 6
2 43 1 6
2 44 1 6
2 45 1 6
2 46 1 6
2 47 1 6
2 48 1 6
2 49 1 6
2 50 1 6
2 51 1 6
2 52 1 6
2 53 1 6
2 54 1 6
2 55 1 6
2 56 1 6
2 57 1 6
2 58 1 6
2 59 1 6
2 60 1 6
2 61 1 7
2 62 1 7
2 63 1 7
2 64 1 7
2 65 1 7
2 66 1 7
2 67 1 7
2 68 1 7
2 69 1 7
2 70 1 7
2 71 1 7
2 72 1 7
2 73 1 7
2 74 1 7
2 75 1 7
2 76 1 7
2 77 1 7
2 78 1 7
2 79 1 7
2 80 1 7
2 81 1 8
2 82 1 8
2 83 1 8
2 84 1 8
2 85 1 7
2 86 1 7
2 87 1 7
2 88 1 7
2 89 1 7
2 90 1 7
2 91 1 8
2 92 1 8
2 93 1 8
2 94 1 8
2 95 1 8
2 96 1 8
2 97 1 8
2 98 1 8
2 99 1 8
2 100 1 8
2 101 1 8
2 102 1 8
2 103 1 8
2 104 1 8
2 105 1 8
2 106 1 8
2 107 1 8
2 108 1 8
2 109 1 8
2 110 1 8
3 11 1 9
3 12 1 9
3 13 1 9
3 14 1 9
3 15 1 9
3 16 1 9
3 17 1 9
3 18 1 9
3 19 1 9
3 20 1 9
3 21 1 9
3 22 1 9
3 23 1 9
3 24 1 9
3 25 1 9
3 26 1 9
3 27 1 9
3 28 1 9
3 29 1 9
3 30 1 9
3 31 1 9
3 32 1 9
3 33 1 9
3 34 1 9
3 35 1 10
3 36 1 10
3 37 1 10
3 38 1 10
3 39 1 10
3 40 1 10
3 41 1 10
3 42 1 10
3 43 1 10
3 44 1 10
3 45 1 10
3 46 1 10
3 47 1 10
3 48 1 10
3 49 1 10
3 50 1 10
3 51 1 10
3 52 1 10
3 53 1 10
3 54 1 10
3 55 1 10
3 56 1 10
3 57 1 10
3 58 1 10
3 59 1 10
3 60 1 10
3 61 1 11
3 62 1 11
3 63 1 11
3 64 1 11
3 65 1 11
3 66 1 11
3 67 1 11
3 68 1 11
3 69 1 11
3 70 1 11
3 71 1 11
3 72 1 11
3 73 1 11
3 74 1 11
3 75 1 11
3 76 1 11
3 77 1 11
3 78 1 11
3 79 1 11
3 80 1 11
3 81 1 12
3 82 1 12
3 83 1 12
3 84 1 12
3 85 1 11
3 86 1 11
3 87 1 11
3 88 1 11
3 89 1 11
3 90 1 11
3 91 1 12
3 92 1 12
3 93 1 12
3 94 1 12
3 95 1 12
3 96 1 12
3 97 1 12
3 98 1 12
3 99 1 12
3 100 1 12
3 101 1 12
3 102 1 12
3 103 1 12
3 104 1 12
3 105 1 12
3 106 1 12
3 107 1 12
3 108 1 12
3 109 1 12
3 110 1 12
4 11 1 13
4 12 1 13
4 13 1 13
4 14 1 13
4 15 1 13
4 16 1 13
4 17 1 13
4 18 1 13
4 19 1 13
4 20 1 13
4 21 1 13
4 22 1 13
4 23 1 13
4 24 1 13
4 25 1 13
4 26 1 13
4 27 1 13
4 28 1 13
4 29 1 13
4 30 1 13
4 31 1 13
4 32 1 13
4 33 1 13
4 34 1 13
4 35 1 13
4 36 1 13
4 37 1 14
4 38 1 14
4 39 1 14
4 40 1 14
4 41 1 14
4 42 1 14
4 43 1 14
4 44 1 14
4 45 1 14
4 46 1 14
4 47 1 14
4 48 1 14
4 49 1 14
4 50 1 14
4 51 1 14
4 52 1 14
